0.2	{412,26,444,259}
0.2	{233,222,118,51}
0.2	{63,233,460,204}
0.2	{87,34,496,238}
0.2	{38,28,80,306}
0.2	{412,201,116,123}
0.2	{222,23,183,299}
0.2	{63,69,402,297}
0.2	{63,353,492,211}
0.2	{102,106,432,385}
0.2	{76,26,216,163}
0.2	{274,431,183,159}
0.2	{472,425,371,322}
0.2	{224,402,405,106}
0.2	{38,482,281,51}
0.2	{43,443,77,366}
0.2	{495,80,306,107}
0.2	{353,492,150,211}
0.2	{169,336,374,280}
0.2	{69,335,154,219}
0.2	{439,145,400,231}
0.2	{170,91,231,413}
0.2	{63,495,38,306}
0.2	{284,289,481,430}
0.2	{63,38,34,306}
0.2	{161,209,360,107}
0.2	{274,63,431,259}
0.2	{484,11,259,360}
0.2	{221,63,418,209}
0.2	{395,14,464,300}
0.2	{439,456,277,106}
0.2	{52,446,154,140}
0.2	{69,353,183,416}
0.2	{423,63,469,132}
0.2	{247,202,456,81}
0.2	{72,487,446,259}
0.2	{471,247,40,395}
0.2	{210,402,374,259}
0.2	{3,8,163,71}
0.2	{472,83,300,477}
0.2	{21,374,395,104}
0.2	{421,182,120,300}
0.2	{221,139,87,179}
0.2	{420,23,299,303}
0.2	{274,233,400,123}
0.2	{38,456,277,81}
0.2	{439,456,106,81}
0.2	{350,403,486,416}
0.2	{318,399,209,18}
0.2	{63,469,357,252}
0.2	{36,493,150,100}
0.2	{318,281,261,13}
0.2	{493,70,83,117}
0.2	{374,316,238,179}
0.2	{316,306,238,179}
0.2	{17,421,55,405}
0.2	{353,456,119,154}
0.2	{471,227,55,39}
0.2	{307,290,300,320}
0.2	{420,61,168,480}
0.2	{377,87,316,132}
0.2	{484,439,87,11}
0.2	{38,212,318,181}
0.2	{412,359,125,415}
0.2	{403,432,291,360}
0.2	{69,3,442,261}
0.2	{220,38,14,300}
0.2	{220,395,281,464}
0.2	{221,234,9,123}
0.2	{222,492,246,106}
0.2	{471,72,446,259}
0.2	{63,318,133,140}
0.2	{287,318,170,155}
0.2	{63,357,132,252}
0.2	{83,117,48,385}
0.2	{318,402,117,360}
0.2	{63,222,318,432}
0.2	{170,91,100,413}
0.2	{399,446,322,60}
0.2	{63,89,486,217}
0.2	{129,472,399,477}
0.2	{28,34,306,107}
0.2	{69,113,480,261}
0.2	{169,439,91,231}
0.2	{63,127,11,204}
0.2	{142,168,444,47}
0.2	{193,3,127,360}
0.2	{319,492,11,413}
0.2	{202,339,302,368}
0.2	{439,43,456,81}
0.2	{283,208,161,209}
0.2	{170,25,486,360}
0.2	{438,350,145,229}
0.2	{109,34,269,213}
0.2	{293,69,281,179}
0.2	{222,444,405,95}
0.2	{375,21,444,357}
0.2	{221,402,371,100}
0.2	{255,396,81,448}
0.2	{274,10,8,123}
0.2	{471,227,39,132}
0.2	{238,90,187,18}
0.2	{353,183,416,480}
0.2	{0,336,168,48}
0.2	{36,43,316,416}
0.2	{69,442,480,261}
0.2	{169,170,231,413}
0.2	{399,209,155,18}
0.2	{293,21,374,85}
0.2	{374,395,132,85}
0.2	{80,306,395,107}
0.2	{403,469,400,123}
0.2	{63,233,127,100}
0.2	{495,412,34,480}
0.2	{318,455,486,409}
0.2	{412,34,480,123}
0.2	{326,325,68,317}
0.2	{437,150,432,209}
0.2	{215,331,106,405}
0.2	{127,401,291,123}
0.2	{147,360,432,192}
0.2	{63,247,36,387}
0.2	{169,439,117,238}
0.2	{69,170,316,281}
0.2	{127,397,132,85}
0.2	{161,40,360,107}
0.2	{274,222,405,203}
0.2	{422,52,127,140}
0.2	{61,432,261,111}
0.2	{182,328,23,300}
0.2	{21,87,29,191}
0.2	{69,215,87,331}
0.2	{210,410,277,135}
0.2	{437,176,289,192}
0.2	{325,417,238,18}
0.2	{472,371,14,116}
0.2	{63,69,480,261}
0.2	{293,168,371,85}
0.2	{462,179,371,139}
0.2	{36,72,446,259}
0.2	{169,91,413,238}
0.2	{63,353,87,81}
0.2	{40,208,161,316}
0.2	{274,233,403,400}
0.2	{420,21,182,29}
0.2	{178,14,132,257}
0.2	{76,260,127,216}
0.2	{220,273,170,87}
0.2	{472,371,14,4}
0.2	{412,39,395,123}
0.2	{493,117,48,214}
0.2	{297,311,289,192}
0.2	{127,401,300,123}
0.2	{87,11,183,259}
0.2	{462,139,179,219}
0.2	{377,170,231,191}
0.2	{69,335,219,414}
0.2	{224,215,87,106}
0.2	{336,168,117,214}
0.2	{351,281,261,13}
0.2	{130,350,403,416}
0.2	{116,395,209,66}
0.2	{319,267,487,135}
0.2	{170,8,214,139}
0.2	{215,87,331,411}
0.2	{38,420,318,18}
0.2	{21,300,291,137}
0.2	{319,11,302,183}
0.2	{439,11,360,107}
0.2	{38,28,306,107}
0.2	{212,446,127,360}
0.2	{319,487,341,398}
0.2	{247,446,456,214}
0.2	{147,11,443,480}
0.2	{83,371,127,167}
0.2	{422,446,127,140}
0.2	{222,87,72,300}
0.2	{353,87,325,81}
0.2	{233,8,400,123}
0.2	{21,375,424,357}
0.2	{36,412,300,85}
0.2	{3,375,8,163}
0.2	{183,420,299,303}
0.2	{169,403,106,9}
0.2	{0,83,117,214}
0.2	{221,69,135,261}
0.2	{247,202,456,106}
0.2	{495,34,306,107}
0.2	{442,78,132,18}
0.2	{482,8,9,214}
0.2	{493,70,117,385}
0.2	{69,353,480,179}
0.2	{73,318,482,281}
0.2	{89,326,325,317}
0.2	{220,38,395,14}
0.2	{220,281,300,464}
0.2	{34,80,306,395}
0.2	{63,67,72,374}
0.2	{412,127,246,85}
0.2	{17,55,328,405}
0.2	{147,11,443,360}
0.2	{328,307,451,322}
0.2	{420,202,339,302}
0.2	{274,10,8,403}
0.2	{76,127,26,163}
0.2	{377,418,232,219}
0.2	{63,283,132,360}
0.2	{293,21,374,395}
0.2	{76,63,267,4}
0.2	{182,55,120,23}
0.2	{495,39,178,98}
0.2	{371,445,219,320}
0.2	{63,293,259,159}
0.2	{143,87,11,259}
0.2	{461,469,497,481}
0.2	{28,439,325,456}
0.2	{0,70,48,214}
0.2	{87,178,400,204}
0.2	{63,318,399,281}
0.2	{76,260,26,216}
0.2	{63,222,299,48}
0.2	{322,61,325,238}
0.2	{439,91,117,238}
0.2	{17,222,402,446}
0.2	{319,492,11,360}
0.2	{319,247,238,187}
0.2	{442,78,416,18}
0.2	{142,222,168,47}
0.2	{109,34,269,432}
0.2	{63,446,400,300}
0.2	{63,471,387,231}
0.2	{112,178,14,132}
0.2	{21,401,137,300}
0.2	{336,374,108,280}
0.2	{89,326,325,235}
0.2	{101,436,335,85}
0.2	{66,201,116,123}
0.2	{420,231,339,302}
0.2	{17,89,298,201}
0.2	{283,40,316,107}
0.2	{89,25,432,360}
0.2	{63,3,233,460}
0.2	{69,87,402,405}
0.2	{61,89,325,33}
0.2	{55,39,395,132}
0.2	{49,261,95,48}
0.2	{471,63,371,140}
0.2	{439,487,325,445}
0.2	{38,15,316,183}
0.2	{221,359,299,132}
0.2	{307,322,281,14}
0.2	{392,371,138,103}
0.2	{328,307,322,281}
0.2	{495,402,48,390}
0.2	{169,186,87,456}
0.2	{287,399,140,18}
0.2	{70,83,371,204}
0.2	{142,80,150,100}
0.2	{169,374,108,107}
0.2	{17,120,55,405}
0.2	{283,316,360,107}
0.2	{10,222,486,432}
0.2	{38,28,34,306}
0.2	{318,399,209,155}
0.2	{176,43,289,192}
0.2	{38,61,402,137}
0.2	{23,183,299,303}
0.2	{490,100,60,416}
0.2	{472,116,14,4}
0.2	{371,127,204,167}
0.2	{273,453,87,339}
0.2	{289,481,360,430}
0.2	{210,222,106,192}
0.2	{319,267,487,398}
0.2	{221,389,318,306}
0.2	{63,3,233,387}
0.2	{495,171,402,48}
0.2	{70,371,127,204}
0.2	{495,28,34,395}
0.2	{10,403,469,123}
0.2	{139,371,179,219}
0.2	{400,436,395,27}
0.2	{221,261,125,95}
0.2	{297,43,311,289}
0.2	{336,130,117,166}
0.2	{142,492,322,9}
0.2	{3,127,11,360}
0.2	{142,69,150,100}
0.2	{38,395,14,281}
0.2	{319,432,179,497}
0.2	{221,69,100,334}
0.2	{307,451,281,424}
0.2	{233,8,403,400}
0.2	{283,100,132,360}
0.2	{221,147,412,22}
0.2	{412,209,201,123}
0.2	{147,412,106,22}
0.2	{283,318,25,106}
0.2	{63,38,28,395}
0.2	{233,387,127,204}
0.2	{375,8,424,163}
0.2	{36,321,420,112}
0.2	{169,344,280,107}
0.2	{453,87,339,183}
0.2	{318,351,281,13}
0.2	{221,389,306,258}
0.2	{107,169,108,280}
0.2	{222,108,166,95}
0.2	{446,127,11,259}
0.2	{487,325,456,445}
0.2	{38,395,300,281}
0.2	{63,353,87,325}
0.2	{107,336,374,280}
0.2	{21,87,178,204}
0.2	{169,247,318,87}
0.2	{432,154,463,335}
0.2	{221,43,246,339}
0.2	{34,446,209,123}
0.2	{412,116,395,66}
0.2	{377,10,8,192}
0.2	{8,403,400,123}
0.2	{425,374,339,188}
0.2	{307,322,328,424,14}
0.2	{70,48,214,336,385}
0.2	{453,87,220,143,183}
0.2	{283,193,3,127,360}
0.2	{70,83,0,336,168}
0.2	{439,170,91,100,413}
0.2	{247,321,420,36,112}
0.2	{293,323,368,0,234}
0.2	{283,209,40,360,107}
0.2	{70,214,0,493,385}
0.2	{69,442,113,63,261}
0.2	{423,252,63,132,238}
0.2	{495,28,80,395,34}
0.2	{221,267,209,4,76}
0.2	{392,138,371,166,103}
0.2	{318,170,480,51,191}
0.2	{462,445,320,371,179}
0.2	{495,28,80,306,107}
0.2	{453,87,259,273,183}
0.2	{70,48,214,0,117}
0.2	{420,21,402,487,29}
0.2	{8,400,233,403,469}
0.2	{307,290,300,63,222}
0.2	{471,247,192,40,261}
0.2	{3,387,63,233,460}
0.2	{69,331,224,402,405}
0.2	{215,411,224,402,405}
0.2	{70,214,336,493,117}
0.2	{193,3,127,11,360}
0.2	{148,127,133,490,360}
0.2	{395,209,201,66,412}
0.2	{387,63,222,386,299}
0.2	{439,170,91,100,231}
0.2	{395,209,412,116,123}
0.2	{83,0,336,117,385}
0.2	{70,336,493,168,117}
0.2	{471,43,443,77,366}
0.2	{87,325,63,353,81}
0.2	{193,283,127,11,360}
0.2	{10,486,409,11,222}
0.2	{377,442,70,189,363}
0.2	{55,328,421,182,120}
0.2	{439,91,117,100,231}
0.2	{453,87,220,273,170}
0.2	{319,148,11,413,360}
0.2	{215,87,331,411,405}
0.2	{127,11,63,233,100}
0.2	{127,288,260,26,163}
0.2	{70,0,493,168,385}
0.2	{70,0,336,168,385}
0.2	{495,38,395,306,107}
0.2	{169,170,117,100,238}
0.2	{38,395,464,220,281}
0.2	{83,214,336,493,168}
0.2	{127,63,233,460,204}
0.2	{307,451,322,328,424}
0.2	{83,48,336,168,385}
0.2	{38,28,63,306,107}
0.2	{87,11,439,360,107}
0.2	{87,143,170,339,183}
0.2	{70,83,48,168,385}
0.2	{38,28,34,306,107}
0.2	{3,357,375,444,71}
0.2	{462,179,445,320,139}
0.2	{495,148,178,39,98}
0.2	{379,495,34,480,123}
0.2	{319,459,214,170,139}
0.2	{3,127,63,233,460}
0.2	{437,192,404,43,289}
0.2	{486,89,25,432,360}
0.2	{87,101,472,39,178}
0.2	{48,0,336,493,168}
0.2	{319,148,11,492,360}
0.2	{169,439,91,413,238}
0.2	{495,28,80,395,63}
0.2	{83,214,168,117,385}
0.2	{3,442,63,480,261}
0.2	{102,106,169,9,385}
0.2	{48,0,336,493,385}
0.2	{17,328,300,421,120}
0.2	{439,170,91,117,231}
0.2	{87,220,273,170,339}
0.2	{70,83,48,214,336}
0.2	{439,91,117,231,413}
0.2	{70,0,493,117,385}
0.2	{293,104,85,21,132}
0.2	{13,318,351,306,261}
0.2	{486,409,11,318,432}
0.2	{437,214,192,404,289}
0.2	{495,80,395,63,306}
0.2	{219,42,210,233,336}
0.2	{209,161,208,40,360}
0.2	{39,201,412,116,123}
0.2	{8,357,21,424,163}
0.2	{127,11,233,460,100}
0.2	{422,127,11,154,52}
0.2	{214,0,493,168,117}
0.2	{10,11,409,318,455}
0.2	{462,445,219,139,179}
0.2	{446,127,11,154,140}
0.2	{142,492,417,9,116}
0.2	{3,387,127,233,204}
0.2	{293,28,119,166,360}
0.2	{283,209,161,316,360}
0.2	{398,62,100,384,9}
0.2	{377,232,219,210,418}
0.2	{70,83,214,0,336}
0.2	{87,11,273,143,170}
0.2	{83,214,336,168,385}
0.2	{70,83,48,214,493}
0.2	{453,87,11,220,339}
0.2	{28,325,445,439,487}
0.2	{302,420,412,202,231}
0.2	{10,8,400,403,123}
0.2	{87,220,273,143,339}
0.2	{322,398,417,9,116}
0.2	{8,400,233,469,123}
0.2	{169,439,170,117,231}
0.2	{11,233,460,100,204}
0.2	{17,298,300,89,182}
0.2	{38,495,80,306,107}
0.2	{38,67,92,263,119}
0.2	{350,486,130,403,416}
0.2	{48,214,0,336,385}
0.2	{395,201,412,116,123}
0.2	{69,87,224,402,405}
0.2	{227,55,39,395,132}
0.2	{38,395,300,464,51}
0.2	{387,11,233,100,204}
0.2	{495,80,63,306,107}
0.2	{80,63,34,306,107}
0.2	{221,106,22,412,248}
0.2	{39,395,201,116,123}
0.2	{221,472,87,139,179}
0.2	{8,357,21,375,163}
0.2	{439,170,91,231,413}
0.2	{430,481,289,480,360}
0.2	{87,400,178,21,29}
0.2	{259,159,274,431,183}
0.2	{247,69,297,402,477}
0.2	{127,11,63,233,204}
0.2	{462,445,219,371,139}
0.2	{3,8,444,424,71}
0.2	{325,445,439,487,456}
0.2	{446,277,300,210,135}
0.2	{283,161,208,40,360}
0.2	{284,430,481,480,360}
0.2	{293,259,63,274,431}
0.2	{486,11,318,455,432}
0.2	{38,63,34,306,107}
0.2	{80,395,63,34,107}
0.2	{283,40,161,316,360}
0.2	{38,222,420,23,183}
0.2	{70,336,493,168,385}
0.2	{437,192,176,43,289}
0.2	{209,161,208,40,107}
0.2	{8,357,375,424,71}
0.2	{169,91,117,231,413}
0.2	{38,222,23,183,303}
0.2	{233,216,29,188,444}
0.2	{287,209,18,155,140}
0.2	{495,63,34,306,107}
0.2	{38,28,395,63,306}
0.2	{8,400,274,403,469}
0.2	{87,11,259,170,183}
0.2	{161,40,316,360,107}
0.2	{69,215,411,402,405}
0.2	{69,49,261,125,95}
0.2	{48,214,336,493,168}
0.2	{17,55,328,182,23}
0.2	{70,48,0,168,385}
0.2	{87,273,143,339,183}
0.2	{83,48,214,493,168}
0.2	{87,101,39,178,98}
0.2	{127,76,26,216,163}
0.2	{293,109,269,213,34}
0.2	{8,400,233,403,123}
0.2	{439,170,100,413,238}
0.2	{120,328,182,405,23}
0.2	{3,387,127,11,233}
0.2	{39,209,412,116,123}
0.2	{169,117,100,231,238}
0.2	{69,87,331,411,402}
0.2	{451,233,61,282,14}
0.2	{375,21,444,163,71}
0.2	{70,83,214,336,493}
0.2	{101,447,99,497,210}
0.2	{48,0,493,168,385}
0.2	{462,445,219,320,179}
0.2	{17,300,421,182,120}
0.2	{215,87,331,411,224}
0.2	{38,319,11,302,183}
0.2	{446,127,11,52,140}
0.2	{3,8,357,163,71}
0.2	{277,419,146,299,132}
0.2	{357,21,375,424,163}
0.2	{179,445,320,371,139}
0.2	{169,91,100,231,413}
0.2	{70,48,336,493,168}
0.2	{395,201,66,412,123}
0.2	{38,395,464,281,14}
0.2	{159,274,63,431,183}
0.2	{38,495,63,34,107}
0.2	{400,486,284,63,360}
0.2	{422,446,127,154,140}
0.2	{3,127,11,63,204}
0.2	{17,300,201,89,182}
0.2	{221,69,48,49,261}
0.2	{87,11,220,273,183}
0.2	{311,297,192,43,289}
0.2	{486,409,318,455,432}
0.2	{170,91,117,100,413}
0.2	{8,357,444,424,71}
0.2	{221,388,419,146,132}
0.2	{495,28,63,34,107}
0.2	{3,357,21,375,444}
0.2	{142,322,398,9,116}
0.2	{179,353,183,416,480}
0.2	{17,55,328,405,23}
0.2	{311,297,43,289,14}
0.2	{72,446,259,487,372}
0.2	{319,267,341,335,487}
0.2	{439,170,91,117,238}
0.2	{87,273,170,339,183}
0.2	{387,127,63,460,100}
0.2	{38,300,220,281,14}
0.2	{69,215,87,224,405}
0.2	{87,331,411,224,405}
0.2	{395,66,412,116,123}
0.2	{70,48,168,117,385}
0.2	{17,55,328,300,120}
0.2	{127,11,154,52,140}
0.2	{221,267,209,4,63}
0.2	{69,297,12,402,477}
0.2	{87,259,273,170,339}
0.2	{495,472,48,402,390}
0.2	{259,159,63,274,183}
0.2	{307,290,300,320,63}
0.2	{10,11,486,318,432}
0.2	{87,11,259,220,273}
0.2	{214,0,336,117,385}
0.2	{80,395,34,306,107}
0.2	{368,420,412,202,231}
0.2	{38,183,23,299,303}
0.2	{410,235,92,36,316}
0.2	{368,412,202,231,339}
0.2	{83,214,0,117,385}
0.2	{109,169,233,186,444}
0.2	{87,220,143,170,339}
0.2	{259,159,274,63,431}
0.2	{379,495,412,34,123}
0.2	{127,288,260,216,163}
0.2	{387,63,233,460,204}
0.2	{3,63,460,100,204}
0.2	{10,8,274,403,469}
0.2	{87,66,456,405,132}
0.2	{3,21,375,444,71}
0.2	{437,127,412,168,360}
0.2	{10,11,222,455,432}
0.2	{38,302,375,118,183}
0.2	{83,48,214,336,493}
0.2	{230,440,353,182,124}
0.2	{400,274,233,403,123}
0.2	{404,147,460,282,150}
0.2	{8,357,424,163,71}
0.2	{55,300,421,182,120}
0.2	{453,87,273,170,183}
0.2	{17,421,120,23,405}
0.2	{70,48,214,168,385}
0.2	{472,399,83,300,477}
0.2	{395,300,281,14,51}
0.2	{70,214,336,493,385}
0.2	{38,28,80,395,34}
0.2	{83,48,0,493,168}
0.2	{350,236,438,145,465}
0.2	{387,127,11,460,204}
0.2	{69,215,87,411,224}
0.2	{70,167,124,371,204}
0.2	{38,277,43,456,81}
0.2	{28,325,445,487,456}
0.2	{63,318,133,371,140}
0.2	{70,214,0,336,493}
0.2	{104,85,21,374,132}
0.2	{70,83,214,493,385}
0.2	{17,300,421,182,405}
0.2	{10,486,409,222,455}
0.2	{70,83,124,371,204}
0.2	{387,127,63,233,100}
0.2	{453,87,259,220,273}
0.2	{422,446,11,52,140}
0.2	{495,171,48,402,390}
0.2	{283,161,316,360,107}
0.2	{127,167,124,371,204}
0.2	{471,77,43,281,443}
0.2	{169,91,117,100,238}
0.2	{127,300,21,401,123}
0.2	{395,209,66,412,123}
0.2	{70,0,168,117,385}
0.2	{148,106,463,92,27}
0.2	{83,214,493,168,117}
0.2	{38,28,80,306,107}
0.2	{209,161,208,40,316}
0.2	{377,87,66,456,132}
0.2	{38,80,395,34,107}
0.2	{495,38,80,63,107}
0.2	{169,91,100,413,238}
0.2	{451,328,281,424,14}
0.2	{297,192,43,289,14}
0.2	{300,464,220,14,51}
0.2	{67,211,353,492,416}
0.2	{38,395,220,281,51}
0.2	{400,439,145,231,140}
0.2	{377,87,66,456,405}
0.2	{8,444,424,163,71}
0.2	{293,63,274,431,183}
0.2	{472,101,39,178,98}
0.2	{169,336,374,280,107}
0.2	{3,8,375,21,163}
0.2	{215,106,224,402,405}
0.2	{219,320,139,371,179}
0.2	{38,28,80,395,107}
0.2	{495,87,148,178,39}
0.2	{495,80,395,34,306}
0.2	{106,439,202,43,81}
0.2	{169,439,170,231,238}
0.2	{3,387,63,233,204}
0.2	{388,277,419,299,132}
0.2	{446,259,36,487,372}
0.2	{3,8,357,424,71}
0.2	{247,69,83,436,140}
0.2	{48,214,0,336,117}
0.2	{277,439,43,456,81}
0.2	{8,357,21,375,444}
0.2	{142,47,222,168,444}
0.2	{3,127,11,63,460}
0.2	{87,400,178,21,204}
0.2	{38,80,395,34,306}
0.2	{335,233,216,188,444}
0.2	{495,472,101,39,178}
0.2	{259,63,274,431,183}
0.2	{307,451,328,281,424}
0.2	{284,430,481,289,360}
0.2	{274,222,405,444,95}
0.2	{439,170,231,413,238}
0.2	{429,316,374,306,238}
0.2	{287,399,18,318,155}
0.2	{439,117,100,231,413}
0.2	{17,55,300,421,182}
0.2	{70,214,336,493,168}
0.2	{169,117,100,231,413}
0.2	{453,87,11,220,170}
0.2	{3,11,63,460,100}
0.2	{486,170,89,432,360}
0.2	{87,101,148,178,98}
0.2	{109,269,213,34,432}
0.2	{442,109,416,18,132}
0.2	{17,328,421,182,405}
0.2	{169,439,170,100,238}
0.2	{471,259,36,487,372}
0.2	{170,91,117,100,231}
0.2	{471,63,318,133,371}
0.2	{69,442,113,63,480}
0.2	{387,11,63,460,204}
0.2	{453,87,259,170,183}
0.2	{169,439,170,91,117}
0.2	{3,387,127,460,204}
0.2	{10,8,274,233,123}
0.2	{28,80,395,34,107}
0.2	{69,3,442,113,63}
0.2	{3,21,444,163,71}
0.2	{17,300,421,120,23}
0.2	{283,160,63,318,353}
0.2	{283,25,106,318,371}
0.2	{387,127,63,233,460}
0.2	{215,87,331,106,402}
0.2	{3,357,424,163,71}
0.2	{87,11,259,273,143}
0.2	{171,67,397,353,371}
0.2	{69,353,480,416,179}
0.2	{11,484,439,360,107}
0.2	{8,21,375,424,163}
0.2	{69,48,49,261,125}
0.2	{183,222,420,299,303}
0.2	{495,87,39,178,98}
0.2	{387,127,11,100,204}
0.2	{357,21,375,424,71}
0.2	{368,420,202,231,339}
0.2	{127,300,401,137,291}
0.2	{206,323,368,0,234}
0.2	{3,357,375,444,424}
0.2	{215,331,411,402,405}
0.2	{395,209,66,412,116}
0.2	{127,288,26,216,163}
0.2	{142,322,492,9,116}
0.2	{87,101,39,178,148}
0.2	{293,259,159,63,274}
0.2	{39,395,209,201,123}
0.2	{212,347,463,124,217}
0.2	{325,18,417,238,187}
0.2	{169,439,170,91,100}
0.2	{87,331,106,224,405}
0.2	{17,55,328,421,182}
0.2	{247,69,297,63,402}
0.2	{3,444,424,163,71}
0.2	{209,208,316,360,107}
0.2	{169,374,108,280,344}
0.2	{8,375,21,444,163}
0.2	{169,170,117,231,413}
0.2	{38,18,420,318,181}
0.2	{91,117,231,413,238}
0.2	{328,421,182,120,405}
0.2	{67,353,492,150,416}
0.2	{3,8,375,21,424}
0.2	{169,439,170,91,413}
0.2	{107,169,374,108,344}
0.2	{87,11,170,339,183}
0.2	{39,395,209,201,116}
0.2	{38,28,80,395,306}
0.2	{287,399,209,155,140}
0.2	{288,76,260,26,163}
0.2	{83,214,0,493,385}
0.2	{307,451,322,328,14}
0.2	{400,395,118,436,231}
0.2	{69,480,183,416,179}
0.2	{10,11,409,222,432}
0.2	{171,472,48,402,390}
0.2	{495,472,87,178,98}
0.2	{215,87,106,224,402}
0.2	{87,11,220,273,170}
0.2	{69,215,87,411,405}
0.2	{3,8,357,444,424}
0.2	{83,48,0,336,493}
0.2	{87,259,220,143,339}
0.2	{221,388,419,299,132}
0.2	{8,357,375,21,71}
0.2	{439,170,117,413,238}
0.2	{214,192,404,176,289}
0.2	{106,439,202,456,81}
0.2	{453,87,11,143,183}
0.2	{3,387,127,11,63}
0.2	{221,11,150,306,360}
0.2	{472,357,4,14,116}
0.2	{400,284,63,89,360}
0.2	{471,446,36,487,372}
0.2	{462,219,139,371,179}
0.2	{336,493,168,117,385}
0.2	{169,170,117,231,238}
0.2	{453,87,11,259,143}
0.2	{83,48,493,117,385}
0.2	{453,87,259,220,143}
0.2	{495,28,395,63,306}
0.2	{3,69,63,480,261}
0.2	{87,220,143,339,183}
0.2	{17,221,116,146,360}
0.2	{486,170,89,25,432}
0.2	{387,127,460,100,204}
0.2	{307,451,281,424,14}
0.2	{3,375,424,163,71}
0.2	{302,420,202,231,339}
0.2	{70,83,127,124,204}
0.2	{38,222,420,299,303}
0.2	{3,387,11,233,460}
0.2	{319,11,302,375,183}
0.2	{169,439,117,231,238}
0.2	{70,83,214,0,117}
0.2	{69,411,224,402,405}
0.2	{38,28,80,63,107}
0.2	{87,259,273,339,183}
0.2	{247,297,63,12,402}
0.2	{70,0,336,493,117}
0.2	{471,395,192,40,261}
0.2	{38,395,464,281,51}
0.2	{247,106,202,43,81}
0.2	{87,11,259,170,339}
0.2	{11,409,222,455,432}
0.2	{70,48,0,493,385}
0.2	{247,106,202,43,456}
0.2	{83,214,336,117,385}
0.2	{3,357,375,21,424}
0.2	{38,395,300,281,51}
0.2	{69,219,335,360,414}
0.2	{3,357,444,424,163}
0.2	{439,170,100,231,238}
0.2	{288,260,26,216,163}
0.2	{70,83,214,0,493}
0.2	{55,300,182,120,23}
0.2	{28,80,395,34,306}
0.2	{325,419,73,412,81}
0.2	{39,395,201,66,116}
0.2	{10,8,233,469,123}
0.2	{221,277,419,299,388}
0.2	{423,252,469,132,238}
0.2	{70,48,336,493,385}
0.2	{334,34,456,123,337}
0.2	{17,55,328,300,405}
0.2	{28,80,395,63,306}
0.2	{83,48,214,0,336}
0.2	{38,80,63,306,107}
0.2	{437,399,322,60,444}
0.2	{0,336,493,168,385}
0.2	{10,8,400,274,233}
0.2	{38,300,281,14,51}
0.2	{38,495,28,34,306}
0.2	{17,300,182,405,23}
0.2	{3,127,11,233,204}
0.2	{83,0,493,168,385}
0.2	{69,154,335,219,414}
0.2	{462,445,219,320,139}
0.2	{38,10,399,104,444}
0.2	{70,214,493,117,385}
0.2	{17,55,328,120,405}
0.2	{437,399,446,322,60}
0.2	{319,459,8,214,139}
0.2	{48,336,493,168,117}
0.2	{293,159,63,274,183}
0.2	{211,353,492,150,416}
0.2	{169,439,100,231,238}
0.2	{83,48,214,168,117}
0.2	{70,0,336,117,385}
0.2	{87,259,220,170,183}
0.2	{283,209,208,161,360}
0.2	{70,48,493,117,385}
0.2	{87,273,143,170,339}
0.2	{38,300,464,14,51}
0.2	{377,87,316,405,132}
0.2	{70,336,168,117,385}
0.2	{83,48,214,0,117}
0.2	{453,87,220,273,339}
0.2	{400,233,403,469,123}
0.2	{83,48,0,336,117}
0.2	{3,387,127,460,100}
0.2	{70,83,168,117,385}
0.2	{69,353,183,416,179}
0.2	{120,55,328,182,405}
0.2	{169,336,374,280,344}
0.2	{495,38,63,306,107}
0.2	{17,328,182,120,23}
0.2	{209,201,412,116,123}
0.2	{178,21,29,204,191}
0.2	{3,387,127,63,204}
0.2	{38,80,395,63,306}
0.2	{472,87,179,166,139}
0.2	{87,11,273,143,183}
0.2	{101,359,483,210,402}
0.2	{170,117,100,231,238}
0.2	{70,48,0,336,168}
0.2	{395,85,104,21,374}
0.2	{87,259,220,143,183}
0.2	{83,214,336,493,385}
0.2	{3,387,11,63,233}
0.2	{13,318,351,281,261}
0.2	{357,4,371,14,116}
0.2	{17,421,182,405,23}
0.2	{38,395,281,14,51}
0.2	{377,456,316,405,132}
0.2	{87,11,220,170,183}
0.2	{33,167,220,40,172}
0.2	{472,357,4,371,116}
0.2	{87,220,273,143,170}
0.2	{209,161,316,360,107}
0.2	{3,127,63,460,204}
0.2	{87,11,439,484,107}
0.2	{11,63,233,100,204}
0.2	{83,214,0,493,117}
0.2	{38,395,300,464,14}
0.2	{283,208,161,360,107}
0.2	{55,328,300,421,182}
0.2	{38,495,80,63,34}
0.2	{70,83,48,336,493}
0.2	{127,300,401,137,123}
0.2	{169,91,117,100,413}
0.2	{48,0,493,117,385}
0.2	{8,400,403,469,123}
0.2	{38,420,23,299,303}
0.2	{70,83,48,214,117}
0.2	{211,63,353,492,150}
0.2	{87,259,143,170,183}
0.2	{325,33,73,89,61}
0.2	{3,21,444,424,163}
0.2	{87,331,106,402,405}
0.2	{170,91,100,231,238}
0.2	{38,212,18,420,318}
0.2	{495,38,395,63,306}
0.2	{38,395,63,34,306}
0.2	{495,28,63,306,107}
0.2	{221,62,306,155,303}
0.2	{423,357,63,132,238}
0.2	{3,387,11,460,204}
0.2	{221,277,419,146,132}
0.2	{287,399,318,155,140}
0.2	{495,28,34,306,107}
0.2	{70,83,127,167,124}
0.2	{377,87,66,316,456}
